cust_id,pred_prob
210,0.06107271462678909
211,0.015124179422855377
212,0.018822720274329185
213,0.010788148269057274
214,0.008900096639990807
215,0.07709018886089325
216,0.009201912209391594
217,0.019980531185865402
218,0.08857215940952301
219,0.026908045634627342
220,0.005747839342802763
221,0.05709870904684067
222,0.023571956902742386
223,0.01702115498483181
224,0.06489162147045135
225,0.029842624440789223
226,0.006239817477762699
227,0.148949533700943
228,0.015393969602882862
229,0.009780715219676495
230,0.013382019475102425
231,0.004557088948786259
232,0.04538070410490036
233,0.003686777548864484
234,0.05790342763066292
235,0.040022287517786026
236,0.008347941562533379
237,0.013534379191696644
238,0.007717104163020849
239,0.014735874719917774
240,0.05046726390719414
241,0.01177555974572897
242,0.12171727418899536
243,0.008278666995465755
244,0.006620978005230427
245,0.034708429127931595
246,0.02838091179728508
247,0.025735562667250633
248,0.02720605954527855
249,0.007871017791330814
250,0.00716741755604744
251,0.05293811485171318
252,0.003910090774297714
253,0.0051511069759726524
254,0.013549474999308586
255,0.06412558257579803
256,0.015851624310016632
257,0.0038960420060902834
258,0.064103864133358
259,0.0077950418926775455
260,0.005458115600049496
261,0.022645119577646255
262,0.008339961990714073
263,0.025916796177625656
264,0.007131823804229498
265,0.006234834901988506
266,0.09432534873485565
267,0.006702003069221973
268,0.030798226594924927
269,0.00726950541138649
270,0.03633032739162445
271,0.03593907505273819
272,0.006510899402201176
273,0.028105923905968666
274,0.01661616377532482
275,0.01577271893620491
276,0.11821750551462173
277,0.05632705241441727
278,0.014428788796067238
279,0.004882458131760359
280,0.03656129539012909
281,0.013170570135116577
282,0.03141581267118454
283,0.012468052096664906
284,0.022533979266881943
285,0.015714744105935097
286,0.09412999451160431
287,0.0058351075276732445
288,0.10300710052251816
289,0.02984657511115074
290,0.004330398049205542
291,0.039374321699142456
292,0.01814112439751625
293,0.008354345336556435
294,0.012214155867695808
295,0.016919180750846863
296,0.09963884204626083
297,0.012852443382143974
298,0.21473607420921326
299,0.025502139702439308
300,0.015058937482535839
301,0.015326842665672302
302,0.022850513458251953
303,0.0384361669421196
304,0.06238982826471329
305,0.023390386253595352
306,0.06684589385986328
307,0.014873447827994823
308,0.018661927431821823
309,0.04462851956486702
310,0.02487783506512642
311,0.09334244579076767
312,0.010360658168792725
313,0.0105074318125844
314,0.037249606102705
315,0.0048719607293605804
316,0.0077518499456346035
317,0.01798742637038231
318,0.0050816284492611885
319,0.03827738016843796
320,0.01452198438346386
321,0.007301720790565014
322,0.017849694937467575
323,0.004029629752039909
324,0.0049020531587302685
325,0.04337167367339134
326,0.0030340012162923813
327,0.018766723573207855
328,0.01094108261168003
329,0.029488682746887207
330,0.015109064057469368
331,0.04772060364484787
332,0.007800938095897436
333,0.008375578559935093
334,0.009593440219759941
335,0.05352730304002762
336,0.019574418663978577
337,0.00493885762989521
338,0.009794449433684349
339,0.042362771928310394
340,0.0346418097615242
341,0.04588400945067406
342,0.020516833290457726
343,0.028882378712296486
344,0.042739056050777435
345,0.020841654390096664
346,0.017748165875673294
347,0.023321053013205528
348,0.021289484575390816
349,0.04331132024526596
350,0.0055552152916789055
351,0.021802976727485657
352,0.043468307703733444
353,0.007965128868818283
354,0.0401102751493454
355,0.029269054532051086
356,0.06619669497013092
357,0.024167094379663467
358,0.050006262958049774
359,0.03523218259215355
360,0.0038232903461903334
361,0.008507231250405312
362,0.0036116517148911953
363,0.024431107565760612
364,0.036505140364170074
365,0.02694169618189335
366,0.01372838020324707
367,0.07365977019071579
368,0.00856303796172142
369,0.024022087454795837
370,0.044916678220033646
371,0.03208446130156517
372,0.030213484540581703
373,0.0060609085485339165
374,0.005283542908728123
375,0.10131144523620605
376,0.005797006189823151
377,0.042135730385780334
378,0.021728456020355225
379,0.006171987392008305
380,0.02315114438533783
381,0.06008438020944595
382,0.03300442546606064
383,0.06636369228363037
384,0.013734990730881691
385,0.004124990664422512
386,0.00854998268187046
387,0.016811173409223557
388,0.008827781304717064
389,0.011939194053411484
390,0.03422899916768074
391,0.013230185024440289
392,0.014156115241348743
393,0.008164978586137295
394,0.011305761523544788
395,0.008242366835474968
396,0.012243992649018764
397,0.008647378534078598
398,0.003373999847099185
399,0.04145076125860214
400,0.05710088089108467
401,0.010380296036601067
402,0.003105834126472473
403,0.03261197730898857
404,0.014293822459876537
405,0.004423008766025305
406,0.02001943066716194
407,0.006211042869836092
408,0.05103759095072746
409,0.017249243333935738
410,0.0072843655943870544
411,0.03182685002684593
412,0.008039017207920551
413,0.030800987035036087
414,0.022010808810591698
415,0.05026683211326599
416,0.054109711199998856
417,0.015749458223581314
418,0.028209935873746872
419,0.04341193288564682
420,0.014066733419895172
421,0.025486046448349953
422,0.019622165709733963
423,0.04751858115196228
424,0.06804047524929047
425,0.04262847453355789
426,0.014739250764250755
427,0.006414585746824741
428,0.006948547903448343
429,0.022006496787071228
430,0.02593318186700344
431,0.14330503344535828
432,0.032491207122802734
433,0.019732195883989334
434,0.003998495172709227
435,0.03388402983546257
436,0.013566866517066956
437,0.04302450269460678
438,0.014800719916820526
439,0.006888539995998144
440,0.008484243415296078
441,0.1396510750055313
442,0.02861974760890007
443,0.18661466240882874
444,0.03314964100718498
445,0.007389383856207132
446,0.01450598519295454
447,0.012167960405349731
448,0.023133885115385056
449,0.006445352919399738
450,0.014744460582733154
451,0.0038239271380007267
452,0.005312524735927582
453,0.026841560378670692
454,0.03037700057029724
455,0.038349006325006485
456,0.022092431783676147
457,0.015040512196719646
458,0.012527519837021828
459,0.022830693051218987
460,0.03278748691082001
461,0.023821720853447914
462,0.03225366026163101
463,0.009419282898306847
464,0.05225358530879021
465,0.039722464978694916
466,0.04495290666818619
467,0.009460251778364182
468,0.22125253081321716
469,0.2138020247220993
470,0.0574074313044548
471,0.06293128430843353
472,0.01727313920855522
473,0.11848672479391098
474,0.03408513218164444
475,0.014440114609897137
476,0.03514976426959038
477,0.006612563040107489
478,0.025026831775903702
479,0.020450366660952568
480,0.007135440595448017
481,0.029441963881254196
482,0.03761281445622444
483,0.007806682027876377
484,0.0277378112077713
485,0.06462202966213226
486,0.033707257360219955
487,0.12724313139915466
488,0.07799165695905685
489,0.028456207364797592
490,0.026981225237250328
491,0.011635140515863895
492,0.007675131317228079
493,0.02038605697453022
494,0.028760915622115135
495,0.05014410614967346
496,0.010325321927666664
497,0.05848891660571098
498,0.014662789180874825
499,0.05398839712142944
500,0.05365515872836113
501,0.02555782161653042
502,0.006022144574671984
503,0.013243344612419605
504,0.06453703343868256
505,0.021491754800081253
506,0.11415444314479828
507,0.19394272565841675
508,0.2631937861442566
509,0.10522632300853729
510,0.05104416608810425
511,0.0747227817773819
512,0.08847494423389435
513,0.03204029053449631
514,0.012370815500617027
515,0.00710162241011858
516,0.006656045559793711
517,0.08523735404014587
518,0.013101747259497643
519,0.06508013606071472
520,0.01440149825066328
521,0.046919506043195724
522,0.08274531364440918
523,0.010215404443442822
524,0.020419485867023468
525,0.0037604360841214657
526,0.06684436649084091
527,0.0073196543380618095
528,0.007010591682046652
529,0.005390160717070103
530,0.02593490108847618
531,0.00588428508490324
532,0.03270654380321503
533,0.09344159066677094
534,0.0232035294175148
535,0.07350372523069382
536,0.00886865146458149
537,0.018578890711069107
538,0.019535381346940994
539,0.008845430798828602
540,0.014341813512146473
541,0.010078917257487774
542,0.015155211091041565
543,0.02267555519938469
544,0.011205541901290417
545,0.015898529440164566
546,0.011268051341176033
547,0.020939182490110397
548,0.03273927420377731
549,0.011498244479298592
550,0.016757700592279434
551,0.014323796145617962
552,0.01433003880083561
553,0.023778632283210754
554,0.09300748258829117
555,0.040897779166698456
556,0.05323157459497452
557,0.011901693418622017
558,0.017580393701791763
559,0.0343717485666275
560,0.008723301813006401
561,0.011603107675909996
562,0.03003140166401863
563,0.01912098377943039
564,0.009872897528111935
565,0.019825614988803864
566,0.010409778915345669
567,0.005454869009554386
568,0.006367841269820929
569,0.008904660120606422
570,0.02273782156407833
571,0.03835983946919441
572,0.07338841259479523
573,0.026413116604089737
574,0.017930516973137856
575,0.06436874717473984
576,0.04435216262936592
577,0.016046103090047836
578,0.02601480856537819
579,0.0264103002846241
580,0.11303788423538208
581,0.007735326886177063
582,0.015411997213959694
583,0.06199265271425247
584,0.007805931381881237
585,0.07702802121639252
586,0.02986464463174343
587,0.012993688695132732
588,0.2016475647687912
589,0.007743957452476025
590,0.008774076588451862
591,0.05382833629846573
592,0.0035699172876775265
593,0.00517423776909709
594,0.046047233045101166
595,0.01647483929991722
596,0.03323928639292717
597,0.02766822651028633
598,0.06345327198505402
599,0.03117290697991848
600,0.03806047886610031
601,0.011863567866384983
602,0.0685049444437027
603,0.06119607761502266
604,0.022786688059568405
605,0.009234623052179813
606,0.011871871538460255
607,0.038820214569568634
608,0.011476447805762291
609,0.004214220680296421
610,0.013493436388671398
611,0.03142370283603668
612,0.027972031384706497
613,0.10727349668741226
614,0.010079849511384964
615,0.022269312292337418
616,0.006613653153181076
617,0.0700443834066391
618,0.016766132786870003
619,0.02022542990744114
620,0.008867567405104637
621,0.057228732854127884
622,0.010656621307134628
623,0.005745936185121536
624,0.020688455551862717
625,0.005212764721363783
626,0.014474091120064259
627,0.012570017948746681
628,0.010720627382397652
629,0.008484938181936741
630,0.05270398408174515
631,0.024073868989944458
632,0.04246364161372185
633,0.03332183137536049
634,0.02666356787085533
635,0.0317169651389122
636,0.015082446858286858
637,0.011907328851521015
638,0.03907844424247742
639,0.004516419488936663
640,0.07962718605995178
641,0.007059710565954447
642,0.08914525806903839
643,0.029368236660957336
644,0.08998159319162369
645,0.00799393467605114
646,0.008117244578897953
647,0.016956409439444542
648,0.03600173816084862
649,0.01812688633799553
650,0.015284260734915733
651,0.018731091171503067
652,0.019198056310415268
653,0.04877207428216934
654,0.04095142334699631
655,0.027531122788786888
656,0.030029630288481712
657,0.007506084628403187
658,0.0523451492190361
659,0.008720481768250465
660,0.0249564778059721
661,0.02209336683154106
662,0.0034013998229056597
663,0.01884193904697895
664,0.04404284805059433
665,0.005077683366835117
666,0.011861216276884079
667,0.0653897300362587
668,0.02281876653432846
669,0.01500961184501648
670,0.027926933020353317
671,0.007010740227997303
672,0.0157321784645319
673,0.02859627828001976
674,0.04258088394999504
675,0.007050870452076197
676,0.054700661450624466
677,0.012905040755867958
678,0.005154178943485022
679,0.00659548956900835
680,0.02972523868083954
681,0.014409558847546577
682,0.0048471130430698395
683,0.03666679561138153
684,0.06704625487327576
685,0.04192512482404709
686,0.02040601707994938
687,0.06271469593048096
688,0.013159560039639473
689,0.03492165729403496
690,0.045191440731287
691,0.011990866623818874
692,0.020899230614304543
693,0.034186724573373795
694,0.01800817996263504
695,0.0036579505540430546
696,0.16372966766357422
697,0.0072241900488734245
698,0.015365133062005043
699,0.015884647145867348
700,0.029660934582352638
701,0.007839095778763294
702,0.01744634285569191
703,0.019012920558452606
704,0.013355815783143044
705,0.012395167723298073
706,0.022481227293610573
707,0.01909712515771389
708,0.36063361167907715
709,0.01747044548392296
710,0.03723379224538803
711,0.00611264631152153
712,0.01525579858571291
713,0.06527329236268997
714,0.04449616000056267
715,0.08827219158411026
716,0.07575863599777222
717,0.007853884249925613
718,0.003376851323992014
719,0.10951489210128784
720,0.12106647342443466
721,0.003381360787898302
722,0.006633193232119083
723,0.035503387451171875
724,0.04343836382031441
725,0.018120374530553818
726,0.01864723488688469
727,0.031186208128929138
728,0.005120921414345503
729,0.021392453461885452
730,0.051528800278902054
731,0.005421374924480915
732,0.027538899332284927
733,0.005424585193395615
734,0.07699131965637207
735,0.012550974264740944
736,0.07506521791219711
737,0.0199776329100132
738,0.024327091872692108
739,0.02428893931210041
740,0.014338396489620209
741,0.00906683411449194
742,0.010076284408569336
743,0.02042907103896141
744,0.021299080923199654
745,0.003954470623284578
746,0.004773916210979223
747,0.02308548055589199
748,0.011333338916301727
749,0.0486762635409832
750,0.023076115176081657
751,0.027323264628648758
752,0.004978777840733528
753,0.01767117716372013
754,0.018852120265364647
755,0.018111858516931534
756,0.013977761380374432
757,0.018485188484191895
758,0.023476513102650642
759,0.010867183096706867
760,0.034067071974277496
761,0.01988496445119381
762,0.014572849497199059
763,0.019033053889870644
764,0.03868674114346504
765,0.02338293567299843
766,0.10805566608905792
767,0.01139592844992876
768,0.009816879406571388
769,0.03300013020634651
770,0.013500181026756763
771,0.013964134268462658
772,0.017696019262075424
773,0.01527421921491623
774,0.02764909900724888
775,0.03535081073641777
776,0.007180605083703995
777,0.01094132661819458
778,0.13051190972328186
779,0.004699350334703922
780,0.005386314354836941
781,0.005577928386628628
782,0.005788820795714855
783,0.015357553958892822
784,0.007081695832312107
785,0.0510203018784523
786,0.047166723757982254
787,0.01434095948934555
788,0.039986200630664825
789,0.01843361184000969
790,0.06781639158725739
791,0.008233618922531605
792,0.08169528841972351
793,0.009575963020324707
794,0.0672820508480072
795,0.027758384123444557
796,0.037342194467782974
797,0.00882382970303297
798,0.010368305258452892
799,0.02221347577869892
800,0.019710039719939232
801,0.02110557071864605
802,0.014577193185687065
803,0.0078457435593009
804,0.014540495350956917
805,0.016768183559179306
806,0.00987923238426447
807,0.024010207504034042
808,0.018856000155210495
809,0.017225399613380432
810,0.005387157667428255
811,0.023078445345163345
812,0.04790966957807541
813,0.10972251743078232
814,0.007658701390028
815,0.050981421023607254
816,0.049516577273607254
817,0.051979344338178635
818,0.02420789562165737
819,0.008162949234247208
820,0.04763347655534744
821,0.010659350082278252
822,0.037120748311281204
823,0.0138181671500206
824,0.012169577181339264
825,0.011445346288383007
826,0.023428481072187424
827,0.015203471295535564
828,0.006439905613660812
829,0.0223232414573431
830,0.013354526832699776
831,0.016519635915756226
832,0.03522569686174393
833,0.07412558048963547
834,0.010717757046222687
835,0.03154938668012619
836,0.005208018235862255
837,0.008172408677637577
838,0.029715359210968018
839,0.009056251496076584
840,0.009298620745539665
841,0.011221034452319145
842,0.021000150591135025
843,0.041664376854896545
844,0.026667576283216476
845,0.07501228898763657
846,0.034225691109895706
847,0.012458516284823418
848,0.025905918329954147
849,0.007346899714320898
850,0.02774984762072563
851,0.006617512553930283
852,0.038852013647556305
853,0.02923894301056862
854,0.035905323922634125
855,0.013475196436047554
856,0.007093199994415045
857,0.01901717111468315
858,0.03192297741770744
859,0.03972133249044418
860,0.03422512859106064
861,0.01370974164456129
862,0.036718741059303284
863,0.019858695566654205
864,0.09327735751867294
865,0.02379211224615574
866,0.005480819847434759
867,0.016768064349889755
868,0.02499142475426197
869,0.07624847441911697
870,0.008998091332614422
871,0.007352459244430065
872,0.05100136250257492
873,0.013448439538478851
874,0.02093466743826866
875,0.041784901171922684
876,0.008780313655734062
877,0.037238709628582
878,0.006788355298340321
879,0.016920389607548714
880,0.06748989969491959
881,0.07186690717935562
882,0.017024824395775795
883,0.0068117245100438595
884,0.05359872430562973
885,0.021001307293772697
886,0.005499219987541437
887,0.012353355996310711
888,0.007974241860210896
889,0.007405370473861694
890,0.06036173552274704
891,0.010463905520737171
892,0.04100457951426506
893,0.0183065477758646
894,0.055233873426914215
895,0.06133062765002251
896,0.030206507071852684
897,0.044753897935152054
898,0.018960747867822647
899,0.024759355932474136
900,0.012890313751995564
901,0.036373719573020935
902,0.006779579911381006
903,0.008137020282447338
904,0.005313943140208721
905,0.017765654250979424
906,0.08076873421669006
907,0.0378781259059906
908,0.006601061671972275
909,0.1267399787902832
910,0.0070772552862763405
911,0.013130851089954376
912,0.022996215149760246
913,0.023630628362298012
914,0.006822685711085796
915,0.011058979667723179
916,0.004075800068676472
917,0.014928199350833893
918,0.3637997508049011
919,0.017361190170049667
920,0.011550622060894966
921,0.006277269683778286
922,0.005644431337714195
923,0.006726403720676899
924,0.018372904509305954
925,0.007528060581535101
926,0.03846307843923569
927,0.0037440117448568344
928,0.016711397096514702
929,0.03537041321396828
930,0.15005746483802795
931,0.006897088140249252
932,0.016529560089111328
933,0.00975907500833273
934,0.021324563771486282
935,0.007564565632492304
936,0.05130401998758316
937,0.01248528528958559
938,0.02228228747844696
939,0.010557386092841625
940,0.010956035926938057
941,0.02600172720849514
942,0.017795678228139877
943,0.013377743773162365
944,0.024924540892243385
945,0.06687276065349579
946,0.008462558500468731
947,0.009553186595439911
948,0.035592131316661835
949,0.025275755673646927
950,0.008325178176164627
951,0.006346216890960932
952,0.042899444699287415
953,0.039798978716135025
954,0.013412505388259888
955,0.0318373367190361
956,0.20748591423034668
957,0.008994797244668007
958,0.008183775469660759
959,0.0123088164255023
960,0.015757858753204346
961,0.060383666306734085
962,0.07179675251245499
963,0.011859294027090073
964,0.00414991844445467
965,0.008298560045659542
966,0.05532755330204964
967,0.044761188328266144
968,0.05774037912487984
969,0.023896005004644394
970,0.007478007581084967
971,0.0059391893446445465
972,0.009393400512635708
973,0.005985709838569164
974,0.06668347120285034
975,0.04135064408183098
976,0.0848749652504921
977,0.04883654788136482
978,0.046859413385391235
979,0.13646474480628967
980,0.005961684975773096
981,0.00359731656499207
982,0.013592900708317757
983,0.09193091839551926
984,0.08637525886297226
985,0.03826935961842537
986,0.004785042256116867
987,0.00719838310033083
988,0.031666047871112823
989,0.029317354783415794
990,0.010967534966766834
991,0.00463907141238451
992,0.03452807292342186
993,0.006212135311216116
994,0.009826828725636005
995,0.010733251459896564
996,0.06031329184770584
997,0.02701365388929844
998,0.015358601696789265
999,0.026753852143883705
1000,0.012107483111321926
1001,0.038920365273952484
1002,0.02219737134873867
1003,0.022307785227894783
1004,0.008346905931830406
1005,0.018439417704939842
1006,0.07711948454380035
1007,0.059211380779743195
1008,0.02576814964413643
1009,0.027632135897874832
1010,0.013036420568823814
1011,0.043932802975177765
1012,0.004568514879792929
1013,0.027231011539697647
1014,0.0190191101282835
1015,0.012559868395328522
1016,0.016530752182006836
1017,0.009977241046726704
1018,0.010227018035948277
1019,0.0054848408326506615
1020,0.010800667107105255
1021,0.011736584827303886
1022,0.016042698174715042
1023,0.04801509156823158
1024,0.020299836993217468
1025,0.005729755852371454
1026,0.075823113322258
1027,0.004502599127590656
1028,0.18942776322364807
1029,0.023914018645882607
1030,0.007627212908118963
1031,0.007133033126592636
1032,0.10069849342107773
1033,0.008529969491064548
1034,0.029592592269182205
1035,0.03139548376202583
1036,0.01680045947432518
1037,0.005900773219764233
1038,0.013775239698588848
1039,0.11550824344158173
1040,0.038282670080661774
1041,0.0331651046872139
1042,0.0040069641545414925
1043,0.05398443341255188
1044,0.019237568601965904
1045,0.012968862429261208
1046,0.006996043026447296
1047,0.01294265128672123
1048,0.018328968435525894
1049,0.18421794474124908
1050,0.022517312318086624
1051,0.026027614250779152
1052,0.006810254417359829
1053,0.09089652448892593
1054,0.058351047337055206
1055,0.019960599020123482
1056,0.01847061887383461
1057,0.02046484313905239
1058,0.018704239279031754
1059,0.006266276352107525
1060,0.08188510686159134
1061,0.043429650366306305
1062,0.034655310213565826
1063,0.023569442331790924
1064,0.029775794595479965
1065,0.049090947955846786
1066,0.011879228055477142
1067,0.01899370178580284
1068,0.012779739685356617
1069,0.007597944233566523
1070,0.019853023812174797
1071,0.015591341070830822
1072,0.012788088992238045
1073,0.016851674765348434
1074,0.4480425715446472
1075,0.08087974041700363
1076,0.09610787034034729
1077,0.006928989198058844
1078,0.015079881064593792
1079,0.07218056172132492
1080,0.014143303036689758
1081,0.07180945575237274
1082,0.01666973903775215
1083,0.027499839663505554
1084,0.019682254642248154
1085,0.017754843458533287
1086,0.015384867787361145
1087,0.007337809540331364
1088,0.022309323772788048
1089,0.004781418479979038
1090,0.019345412030816078
1091,0.006815184839069843
1092,0.10372626781463623
1093,0.04046063870191574
1094,0.005791935138404369
1095,0.043060529977083206
1096,0.005919314455240965
1097,0.08757063746452332
1098,0.049728553742170334
1099,0.047333888709545135
1100,0.04247169569134712
1101,0.0062268455512821674
1102,0.004618130158632994
1103,0.029755156487226486
1104,0.007404824253171682
1105,0.04401164874434471
1106,0.017122063785791397
1107,0.031049475073814392
1108,0.008294867351651192
1109,0.013515273109078407
1110,0.03173568472266197
1111,0.08471909910440445
1112,0.08468946069478989
1113,0.029935374855995178
1114,0.013319027610123158
1115,0.12970152497291565
1116,0.004659253638237715
1117,0.004318790975958109
1118,0.01729113608598709
1119,0.0047820196487009525
1120,0.004937760066241026
1121,0.017749899998307228
1122,0.0045685903169214725
1123,0.029576819390058517
1124,0.005426338873803616
1125,0.015095504932105541
1126,0.00443154014647007
1127,0.022822953760623932
1128,0.0601935014128685
1129,0.05630384758114815
1130,0.006243227981030941
1131,0.059005625545978546
1132,0.0507529154419899
1133,0.0058151111006736755
1134,0.02550612762570381
1135,0.010882766917347908
1136,0.004451848100870848
1137,0.008727917447686195
1138,0.03239507973194122
1139,0.02231515571475029
1140,0.04304727539420128
1141,0.0832783579826355
1142,0.0075042955577373505
1143,0.019095588475465775
1144,0.072795070707798
1145,0.018666096031665802
1146,0.01038143690675497
1147,0.0053253453224897385
1148,0.0227871835231781
1149,0.04021067172288895
1150,0.01807081326842308
1151,0.036004673689603806
1152,0.004609660245478153
1153,0.021365031599998474
1154,0.006464026868343353
1155,0.06685620546340942
1156,0.004657424055039883
1157,0.007733830250799656
1158,0.012421883642673492
1159,0.087813600897789
1160,0.04330933466553688
1161,0.005602652672678232
1162,0.03583980351686478
1163,0.028501668944954872
1164,0.018001500517129898
1165,0.016487494111061096
1166,0.017288852483034134
1167,0.01549114752560854
1168,0.003320238320156932
1169,0.018320409581065178
1170,0.01490019727498293
1171,0.017153121531009674
1172,0.024167701601982117
1173,0.018955526873469353
1174,0.03353762999176979
1175,0.11694104969501495
1176,0.037935733795166016
1177,0.009324165061116219
1178,0.023561084643006325
1179,0.012547547928988934
1180,0.03130248934030533
1181,0.0037151556462049484
1182,0.008130018599331379
1183,0.1308704912662506
1184,0.02881062962114811
1185,0.014771878719329834
1186,0.005303253419697285
1187,0.013093389570713043
1188,0.03581782430410385
1189,0.02409309148788452
1190,0.06337640434503555
1191,0.01771949790418148
1192,0.03644446283578873
1193,0.022751210257411003
1194,0.06301727145910263
1195,0.006046295166015625
1196,0.025807594880461693
1197,0.006389748305082321
1198,0.015082095749676228
1199,0.049605704843997955
1200,0.009808569215238094
1201,0.07189187407493591
1202,0.01996067352592945
1203,0.0370674654841423
1204,0.02952093817293644
1205,0.10419118404388428
1206,0.041009753942489624
1207,0.006515844725072384
1208,0.005391451995819807
1209,0.025390643626451492
1210,0.005676756612956524
1211,0.017547935247421265
1212,0.005541474558413029
1213,0.03989303112030029
1214,0.007226677145808935
1215,0.014326733537018299
1216,0.03534071892499924
1217,0.16927526891231537
1218,0.026400363072752953
1219,0.02268211916089058
1220,0.11950595676898956
1221,0.044354554265737534
1222,0.01067468710243702
1223,0.012461152859032154
1224,0.01798592507839203
1225,0.0063788569532334805
1226,0.04572819173336029
1227,0.006435389164835215
1228,0.018579144030809402
1229,0.008010216057300568
1230,0.011361011303961277
1231,0.01008380763232708
1232,0.06135110929608345
1233,0.029732683673501015
1234,0.028012270107865334
1235,0.05695847421884537
1236,0.020878907293081284
1237,0.015340221114456654
1238,0.02628629468381405
1239,0.016941484063863754
1240,0.04223824664950371
1241,0.07495983690023422
1242,0.007416912820190191
1243,0.03452342003583908
1244,0.03184620290994644
1245,0.028329167515039444
